440,2 426,1 395,3 227,3 248,3 399,3 0,0 10,10
440,2 426,3 351,2 401,2 0,0 0,0 0,0 1,1
440,2 399,3 428,2 395,3 0,0 0,0 0,0 1,1
440,1 399,1 401,1 0,0 0,0 0,0 0,0 1,1
440,2 426,3 158,1 248,3 351,2 0,0 0,0 1,1
440,1 395,1 426,1 408,1 157,1 399,1 0,0 1,1
440,2 426,3 395,3 227,2 248,3 399,3 0,0 2,2
440,2 426,2 157,3 395,2 399,2 0,0 0,0 1,1
440,2 426,1 395,1 227,1 248,1 399,3 0,0 1,1
440,2 399,2 395,3 428,2 0,0 0,0 0,0 1,1
440,2 426,2 395,2 227,3 248,3 399,3 0,0 1,1
440,1 157,1 395,1 227,1 399,1 0,0 0,0 1,1
440,2 428,2 395,3 399,3 408,1 0,0 0,0 4,4
440,2 399,3 395,1 428,1 0,0 0,0 0,0 1,1
440,1 162,1 227,1 395,1 0,0 0,0 0,0 2,2
440,2 426,1 332,2 395,1 351,2 0,0 0,0 1,1
440,2 426,2 395,3 408,1 157,3 399,2 0,0 1,1
440,2 395,3 351,2 401,2 0,0 0,0 0,0 2,2
440,2 428,2 395,2 399,2 0,0 0,0 0,0 3,3
440,2 227,3 395,2 162,1 0,0 0,0 0,0 7,7
440,2 227,3 408,1 395,3 157,3 399,3 0,0 1,1
440,2 408,1 395,3 248,2 351,2 542,1 0,0 1,1
440,2 426,1 395,1 227,2 248,3 399,1 0,0 2,2
440,2 426,1 395,2 227,2 248,3 399,2 0,0 1,1
440,2 398,3 351,2 395,3 408,1 426,1 462,1 2,2
440,2 428,2 395,3 399,1 0,0 0,0 0,0 1,1
440,2 399,3 408,1 395,3 398,3 462,1 0,0 1,1
440,2 426,3 395,3 157,3 399,3 0,0 0,0 7,7
440,2 227,2 395,3 162,1 0,0 0,0 0,0 2,2
440,2 426,2 395,3 227,3 248,3 399,2 0,0 1,1
440,2 428,2 395,3 426,1 351,2 0,0 0,0 1,1
440,2 428,2 408,1 395,3 399,3 0,0 0,0 8,8
440,2 426,1 395,1 227,3 248,3 399,1 0,0 2,2
440,2 426,3 395,3 227,3 248,3 399,2 0,0 2,2
440,2 426,3 395,3 227,1 248,3 399,2 0,0 2,2
440,2 426,1 395,3 227,3 248,1 399,3 0,0 1,1
440,2 426,1 395,1 332,1 351,2 0,0 0,0 1,1
440,2 408,1 426,3 395,3 157,1 399,3 0,0 1,1
440,2 426,3 395,3 351,2 399,3 0,0 0,0 2,2
440,2 428,1 157,1 395,3 426,3 0,0 0,0 1,1
440,1 398,1 395,1 408,1 401,1 426,1 0,0 1,1
440,2 399,3 395,1 351,1 426,3 0,0 0,0 1,1
440,2 227,3 395,3 162,1 0,0 0,0 0,0 2,2
440,2 426,2 395,3 227,2 248,3 399,2 0,0 1,1
440,2 426,1 157,2 395,3 399,3 0,0 0,0 1,1
440,2 399,3 428,1 395,3 0,0 0,0 0,0 1,1
440,2 426,3 395,2 227,3 248,3 399,1 0,0 1,1
440,2 395,1 227,1 157,1 399,3 0,0 0,0 1,1
440,2 399,3 351,1 395,3 426,1 0,0 0,0 2,2
440,2 426,1 395,2 332,2 351,1 0,0 0,0 1,1
440,2 426,3 428,2 395,1 351,2 0,0 0,0 1,1
440,2 426,1 395,1 158,1 399,1 0,0 0,0 1,1
440,2 398,3 462,1 408,1 395,3 399,3 0,0 2,2
440,1 395,1 408,1 248,1 158,1 351,1 0,0 1,1
440,2 426,1 395,3 227,3 248,3 399,2 0,0 1,1
440,2 398,3 462,1 395,3 408,1 399,3 0,0 1,1
440,2 395,3 408,1 332,2 399,3 0,0 0,0 5,5
440,2 428,2 401,2 0,0 0,0 0,0 0,0 1,1
440,2 426,3 395,2 227,3 248,2 399,2 0,0 1,1
440,2 399,3 408,1 248,1 542,1 0,0 0,0 1,1
440,2 426,1 395,3 408,1 351,2 399,3 0,0 1,1
440,2 408,1 399,1 395,2 428,1 0,0 0,0 1,1
440,2 428,1 395,1 426,3 351,1 0,0 0,0 1,1
440,1 399,1 428,1 395,1 0,0 0,0 0,0 1,1
440,2 426,3 395,3 408,1 351,2 399,3 0,0 2,2
440,2 428,1 395,2 426,1 351,2 0,0 0,0 1,1
440,2 398,3 395,3 408,1 401,1 426,1 0,0 1,1
440,2 426,1 157,3 395,3 399,2 0,0 0,0 1,1
440,2 426,2 395,3 157,1 399,3 0,0 0,0 1,1
440,2 426,3 158,1 395,2 399,3 0,0 0,0 1,1
440,2 426,3 395,3 399,3 351,2 0,0 0,0 1,1
440,2 426,1 395,3 227,3 248,3 399,1 0,0 2,2
440,2 426,1 395,2 227,2 248,3 399,3 0,0 1,1
440,2 426,3 408,1 395,3 351,2 399,3 0,0 2,2
440,2 428,2 395,2 399,1 0,0 0,0 0,0 1,1
440,2 428,1 408,1 395,1 399,1 0,0 0,0 1,1
440,2 426,1 157,1 395,3 399,3 0,0 0,0 1,1
440,2 395,3 426,3 332,2 351,2 0,0 0,0 1,1
440,2 426,1 157,1 408,1 395,3 399,3 0,0 1,1
440,2 395,3 227,1 157,2 399,2 0,0 0,0 1,1
440,2 399,3 395,3 400,2 408,1 0,0 0,0 1,1
440,2 395,3 408,1 248,1 158,1 351,2 0,0 1,1
440,2 395,3 332,2 351,1 426,2 0,0 0,0 1,1
440,2 428,2 408,1 395,2 399,2 0,0 0,0 1,1
440,2 248,3 408,1 227,1 395,3 399,3 426,3 1,1
440,2 408,1 426,3 395,3 227,1 248,1 399,3 4,4
