440,2 544,3 425,1 158,1 401,2 351,1 395,3 1,1
440,2 162,2 397,3 425,3 399,3 395,3 0,0 10,10
440,2 447,1 397,3 404,1 0,0 0,0 0,0 1,1
440,2 395,3 162,1 397,1 425,1 399,3 0,0 3,3
464,1 447,1 397,3 425,1 408,1 0,0 0,0 2,2
440,2 544,1 395,3 401,2 158,1 351,2 425,3 1,1
440,2 544,1 425,3 401,2 158,1 399,3 0,0 1,1
440,2 332,2 349,3 351,1 158,1 401,1 399,3 3,3
440,2 395,3 544,1 401,2 351,2 158,1 425,3 2,2
440,2 395,3 399,3 397,3 425,3 351,2 401,2 9,9
440,2 447,1 397,3 351,2 401,2 408,1 395,3 3,3
440,2 395,1 162,1 397,3 425,1 399,3 0,0 4,4
440,2 248,1 399,3 351,2 158,1 401,2 538,1 1,1
440,2 408,1 162,1 425,3 158,1 401,2 351,2 5,5
440,2 399,3 351,2 248,1 401,2 158,1 538,1 1,1
440,2 162,1 248,1 397,3 158,1 425,1 395,1 1,1
440,2 395,3 162,1 397,1 425,3 399,1 0,0 2,2
440,2 544,1 395,3 158,1 351,2 425,3 401,2 1,1
440,2 162,1 425,3 242,1 248,1 0,0 0,0 1,1
440,2 544,1 158,1 425,3 351,2 401,2 395,3 1,1
550,1 544,1 299,1 399,1 351,1 0,0 0,0 1,1
440,2 248,1 428,2 351,2 401,2 158,1 538,1 1,1
440,2 408,1 395,3 162,2 397,3 425,1 399,3 1,1
440,2 544,1 425,3 351,2 401,2 399,3 0,0 1,1
440,2 399,3 395,3 351,2 401,2 425,3 428,2 1,1
440,1 332,1 162,1 425,1 158,1 399,1 0,0 1,1
440,2 544,1 395,3 351,2 158,1 401,2 425,3 1,1
440,2 408,1 395,1 162,1 397,3 425,1 399,3 1,1
440,2 399,3 425,3 351,2 401,2 428,2 408,1 1,1
440,2 399,3 248,1 158,1 401,2 351,2 538,1 2,2
440,2 428,2 397,3 395,3 351,2 401,2 425,3 1,1
440,2 395,3 162,2 397,3 158,3 401,2 157,3 3,3
440,2 544,1 401,2 395,3 158,1 351,2 425,3 1,1
440,2 395,3 162,1 397,1 425,1 399,1 0,0 4,4
440,2 544,1 351,2 401,2 158,1 425,3 395,3 1,1
440,2 544,1 395,3 158,1 351,2 401,2 425,3 1,1
440,2 395,3 162,1 397,1 425,2 399,1 0,0 1,1
440,2 399,3 397,3 351,2 401,1 425,1 395,3 1,1
440,2 162,1 397,3 401,2 425,3 395,3 408,1 1,1
440,2 544,3 408,1 425,3 351,2 401,2 399,3 1,1
440,2 227,3 404,2 397,3 158,3 248,3 401,2 1,1
440,2 404,2 425,3 395,3 401,2 408,1 351,1 2,2
550,2 162,1 0,0 0,0 0,0 0,0 0,0 1,1
440,2 395,3 162,1 397,2 425,2 399,3 0,0 6,6
440,2 544,1 425,3 351,2 158,1 401,2 395,3 1,1
440,1 162,1 397,1 425,1 401,1 408,1 395,1 1,1
440,2 544,3 351,2 158,1 401,2 425,3 395,3 1,1
440,2 395,3 162,1 397,1 425,3 399,2 0,0 1,1
440,2 162,1 397,1 401,1 425,1 395,2 0,0 1,1
440,1 162,1 397,1 425,1 158,1 351,1 0,0 1,1
440,2 162,2 397,3 401,2 193,3 158,3 227,3 1,1
440,2 248,1 538,1 401,2 351,2 158,1 399,3 1,1
440,2 404,2 397,3 401,2 158,1 351,1 408,1 1,1
440,1 162,1 397,1 395,1 425,1 401,1 0,0 1,1
550,1 544,1 299,1 0,0 0,0 0,0 0,0 1,1
440,2 447,1 397,3 425,3 395,3 408,1 0,0 3,3
440,2 162,1 248,3 397,1 158,1 425,2 395,2 1,1
440,2 162,1 397,2 401,1 425,3 395,1 0,0 1,1
440,2 544,1 425,3 351,2 158,1 248,1 428,2 1,1
440,2 399,3 425,3 351,2 401,2 428,1 408,1 2,2
440,2 395,3 399,3 397,1 425,1 351,2 401,2 1,1
440,1 404,1 534,1 351,1 401,1 0,0 0,0 1,1
440,2 428,2 397,3 248,1 425,3 158,1 399,3 1,1
440,2 544,3 395,3 158,1 351,2 425,3 401,2 1,1
440,2 395,3 399,1 397,1 425,1 351,2 401,1 1,1
440,2 162,1 397,1 248,3 401,1 158,1 351,2 1,1
440,2 395,3 162,2 397,3 425,3 399,3 0,0 2,2
440,2 162,1 248,2 397,2 158,1 425,3 395,2 1,1
440,2 395,3 162,1 397,2 425,3 399,2 0,0 6,6
440,2 544,1 425,3 158,1 248,1 351,2 428,2 1,1
440,1 404,1 247,1 401,1 351,1 395,1 408,1 1,1
440,2 162,1 397,1 425,2 395,2 399,2 0,0 1,1
440,2 162,1 397,1 425,2 395,2 399,3 0,0 1,1
440,2 544,3 408,1 425,1 351,2 401,2 399,3 1,1
440,2 162,1 397,2 425,1 395,2 399,1 0,0 1,1
550,2 399,1 538,3 304,1 158,1 351,1 408,1 1,1
440,2 162,1 397,1 425,1 395,2 399,1 0,0 1,1
440,1 162,1 397,1 158,1 351,1 273,1 401,1 1,1
464,1 447,1 397,1 425,1 0,0 0,0 0,0 1,1
440,1 162,1 247,1 425,1 399,1 408,1 0,0 1,1
440,2 428,2 397,3 395,3 425,1 351,2 401,1 1,1
440,2 428,2 425,3 351,2 401,2 544,3 0,0 1,1
440,2 395,3 397,3 425,3 351,2 401,2 399,3 1,1
440,1 162,1 397,1 401,1 425,1 395,1 408,1 1,1
440,1 162,1 397,1 159,1 401,1 158,1 395,1 1,1
440,2 399,3 248,1 158,1 401,2 351,2 538,2 1,1
440,2 162,1 397,2 425,3 395,1 399,2 0,0 1,1
440,1 162,1 534,1 158,1 425,1 0,0 0,0 1,1
440,2 399,3 248,3 158,1 401,2 351,2 538,1 1,1
440,2 447,1 397,2 425,2 395,2 408,1 0,0 1,1
440,2 162,1 248,2 397,1 158,1 425,3 395,2 1,1
440,1 162,1 397,1 401,1 484,1 395,1 0,0 1,1
440,2 162,1 397,2 425,1 395,2 399,2 0,0 1,1
440,2 395,2 399,2 397,2 425,3 351,2 401,1 1,1
440,2 162,1 397,2 425,1 395,2 399,3 0,0 1,1
440,2 395,3 162,1 397,2 425,1 399,3 0,0 1,1
440,2 447,1 425,1 399,3 351,2 0,0 0,0 1,1
440,2 162,1 397,2 425,3 395,2 399,2 0,0 1,1
440,2 408,1 447,1 397,2 401,1 351,2 395,3 1,1
440,2 332,2 162,2 425,3 158,3 399,3 0,0 1,1
440,2 162,1 397,2 401,1 425,1 395,1 0,0 2,2
440,2 162,1 248,2 397,2 158,1 425,1 395,2 1,1
440,2 162,1 397,3 425,3 399,3 395,3 0,0 1,1
440,2 408,1 162,1 397,3 425,1 395,3 399,3 6,6
440,2 425,3 397,3 401,2 351,2 193,1 395,3 1,1
440,2 162,1 248,1 397,2 158,1 425,3 395,2 1,1
440,1 395,1 425,1 401,1 242,1 351,1 0,0 1,1
440,2 408,1 162,1 397,3 425,1 395,1 399,3 1,1
